
---------- Begin Simulation Statistics ----------
system.l2cache.prefetcher.pfLate              1446996                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified        2396504                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit          177011                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand        73671                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull             0                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage           101744                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage        68440                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse            82205.385770                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs                31333119                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs               1090738                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                 28.726531                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  77000                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks  3040.107428                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.inst  1081.183587                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.data 29854.041331                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.dcache.prefetcher  1345.839488                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.inst  1075.334602                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.data 29604.633444                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.dcache.prefetcher  1313.476630                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher 14890.769260                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.092777                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.inst       0.032995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.data       0.911073                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.dcache.prefetcher     0.041072                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.inst       0.032817                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.data       0.903462                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.dcache.prefetcher     0.040084                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.454430                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           2.508709                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022         4762                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024        22554                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0              53                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1             124                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::2            1078                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::3            3349                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::4             158                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0              80                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1             639                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2            5642                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::3           15099                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::4            1094                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.145325                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.688293                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses             503350429                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses            503350429                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 180052493000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.avgPriority_writebacks::samples    887387.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.inst::samples     23206.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.data::samples    172415.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.dcache.prefetcher::samples     43104.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.inst::samples     23588.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.data::samples    171905.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.dcache.prefetcher::samples     42000.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_l2cache.prefetcher::samples    639194.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.005186932500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds         52773                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds         52773                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState              2776325                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState              838712                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                      1115793                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                      887387                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                    1115793                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                    887387                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                     381                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                      0                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        1.83                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       25.28                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                          0                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6                1115793                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6                887387                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                   528901                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                   185890                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                   113248                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                    86334                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                    67283                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                    41846                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                    31012                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                    23466                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                    16885                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                     6497                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                    4095                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                    2890                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                    2060                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                    1449                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                    1035                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                     792                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                     517                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                     370                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                     259                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                     202                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                     173                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                     107                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                      43                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                      22                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                      12                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                      10                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                       7                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                       5                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                       2                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                       0                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                   13915                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                   14584                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                   24180                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                   36647                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                   42912                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                   46646                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                   49314                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                   51805                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                   53995                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                   56141                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                   57021                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                   58409                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                   59223                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                   61775                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                   73025                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                   63228                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                   60075                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                   56076                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                    1807                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                    1091                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                     877                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                     664                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                     494                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                     353                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                     281                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                     196                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                     147                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                     179                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                     184                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                     138                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                     151                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                     137                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                     113                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                     144                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                     143                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                     124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                     139                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                     137                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                     173                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                     261                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                     130                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                      64                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                      52                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                      28                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                      27                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::61                      15                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::62                       8                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::63                       0                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.rdPerTurnAround::samples        52773                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::mean       21.135941                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::gmean      19.318012                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::stdev      97.121204                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::0-1023         52771    100.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::1024-2047            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::21504-22527            1      0.00%    100.00% # Reads before turning the bus around for writes (Count)
system.mem_ctrl.rdPerTurnAround::total          52773                       # Reads before turning the bus around for writes (Count)
system.mem_ctrl.wrPerTurnAround::samples        52773                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::mean       16.814754                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::gmean      16.752922                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::stdev       1.542674                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::16             37547     71.15%     71.15% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::17               679      1.29%     72.43% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::18              8374     15.87%     88.30% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::19              3164      6.00%     94.30% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::20              1379      2.61%     96.91% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::21               693      1.31%     98.22% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::22               401      0.76%     98.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::23               214      0.41%     99.39% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::24               112      0.21%     99.60% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::25                80      0.15%     99.75% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::26                42      0.08%     99.83% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::27                26      0.05%     99.88% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::28                19      0.04%     99.92% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::29                17      0.03%     99.95% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::30                 9      0.02%     99.97% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::31                 4      0.01%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::32                 5      0.01%     99.98% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::33                 2      0.00%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::34                 3      0.01%     99.99% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::35                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::40                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::41                 1      0.00%    100.00% # Writes before turning the bus around for reads (Count)
system.mem_ctrl.wrPerTurnAround::total          52773                       # Writes before turning the bus around for reads (Count)
system.mem_ctrl.bytesReadWrQ                    24384                       # Total number of bytes read from write queue (Byte)
system.mem_ctrl.bytesReadSys                 71410752                       # Total read bytes from the system interface side (Byte)
system.mem_ctrl.bytesWrittenSys              56792768                       # Total written bytes from the system interface side (Byte)
system.mem_ctrl.avgRdBWSys               396610737.29204071                       # Average system read bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.avgWrBWSys               315423391.55503947                       # Average system write bandwidth in Byte/s ((Byte/Second))
system.mem_ctrl.totGap                   180052455000                       # Total gap between requests (Tick)
system.mem_ctrl.avgGap                       89883.31                       # Average gap between requests ((Tick/Count))
system.mem_ctrl.requestorReadBytes::cpu0.inst      1485184                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu0.data     11034560                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu0.dcache.prefetcher      2758656                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu1.inst      1509632                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu1.data     11001920                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::cpu1.dcache.prefetcher      2688000                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorReadBytes::l2cache.prefetcher     40908416                       # Per-requestor bytes read from memory (Byte)
system.mem_ctrl.requestorWriteBytes::writebacks     56791360                       # Per-requestor bytes write to memory (Byte)
system.mem_ctrl.requestorReadRate::cpu0.inst 8248616.696465291083                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu0.data 61285238.633157938719                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu0.dcache.prefetcher 15321398.521263461560                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu1.inst 8384399.320702546276                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu1.data 61103958.166244328022                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::cpu1.dcache.prefetcher 14928979.628179876134                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorReadRate::l2cache.prefetcher 227202719.153685897589                       # Per-requestor bytes read from memory rate ((Byte/Second))
system.mem_ctrl.requestorWriteRate::writebacks 315415571.613329410553                       # Per-requestor bytes write to memory rate ((Byte/Second))
system.mem_ctrl.requestorReadAccesses::cpu0.inst        23206                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu0.data       172543                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu0.dcache.prefetcher        43143                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu1.inst        23588                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu1.data       172039                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::cpu1.dcache.prefetcher        42038                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorReadAccesses::l2cache.prefetcher       639236                       # Per-requestor read serviced memory accesses (Count)
system.mem_ctrl.requestorWriteAccesses::writebacks       887387                       # Per-requestor write serviced memory accesses (Count)
system.mem_ctrl.requestorReadTotalLat::cpu0.inst    946302481                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu0.data   7726507267                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu0.dcache.prefetcher   2806784838                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu1.inst    953803727                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu1.data   7679187879                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::cpu1.dcache.prefetcher   2701211599                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorReadTotalLat::l2cache.prefetcher  39732675797                       # Per-requestor read total memory access latency (Tick)
system.mem_ctrl.requestorWriteTotalLat::writebacks 4315447530798                       # Per-requestor write total memory access latency (Tick)
system.mem_ctrl.requestorReadAvgLat::cpu0.inst     40778.35                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu0.data     44780.18                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu0.dcache.prefetcher     65057.71                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu1.inst     40435.97                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu1.data     44636.32                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::cpu1.dcache.prefetcher     64256.43                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorReadAvgLat::l2cache.prefetcher     62156.51                       # Per-requestor read average memory access latency ((Tick/Count))
system.mem_ctrl.requestorWriteAvgLat::writebacks   4863095.28                       # Per-requestor write average memory access latency ((Tick/Count))
system.mem_ctrl.dram.bytesRead::cpu0.inst      1485184                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu0.data     11042752                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu0.dcache.prefetcher      2761152                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu1.inst      1509632                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu1.data     11010496                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::cpu1.dcache.prefetcher      2690432                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::l2cache.prefetcher     40911104                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesRead::total        71410752                       # Number of bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu0.inst      1485184                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::cpu1.inst      1509632                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesInstRead::total      2994816                       # Number of instructions bytes read from this memory (Byte)
system.mem_ctrl.dram.bytesWritten::writebacks     56792768                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.bytesWritten::total     56792768                       # Number of bytes written to this memory (Byte)
system.mem_ctrl.dram.numReads::cpu0.inst        23206                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu0.data       172543                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu0.dcache.prefetcher        43143                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu1.inst        23588                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu1.data       172039                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::cpu1.dcache.prefetcher        42038                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::l2cache.prefetcher       639236                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numReads::total          1115793                       # Number of read requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::writebacks       887387                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.numWrites::total          887387                       # Number of write requests responded to by this memory (Count)
system.mem_ctrl.dram.bwRead::cpu0.inst        8248617                       # Total read bandwidth from this memory ((Byte/Second))
