
---------- Begin Simulation Statistics ----------
simSeconds                                   7.477716                       # Number of seconds simulated (Second)
system.cpu0.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdAes            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdAesMix            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha1Hash            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha256Hash            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdShaSigma2            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdShaSigma3            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::SimdPredAlu            0      0.00%     72.21% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MemRead   1363035692     11.78%     83.99% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::MemWrite   1312932895     11.34%     95.33% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::FloatMemRead    364091080      3.15%     98.48% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::FloatMemWrite    176512415      1.52%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.cpu0.commit.committedInstType_0::total  11575256707                       # Class of committed instruction (Count)
system.cpu0.commit.commitEligibleSamples    757516885                       # number cycles where commit BW limit reached (Cycle)
system.cpu0.dcache.demandHits::cpu0.data   2828568670                       # number of demand (read+write) hits (Count)
system.cpu0.dcache.demandHits::total       2828568670                       # number of demand (read+write) hits (Count)
system.cpu0.dcache.overallHits::cpu0.data   2828568670                       # number of overall hits (Count)
system.cpu0.dcache.overallHits::total      2828568670                       # number of overall hits (Count)
system.cpu0.dcache.demandMisses::cpu0.data    757250472                       # number of demand (read+write) misses (Count)
system.cpu0.dcache.demandMisses::total      757250472                       # number of demand (read+write) misses (Count)
system.cpu0.dcache.overallMisses::cpu0.data    757250472                       # number of overall misses (Count)
system.cpu0.dcache.overallMisses::total     757250472                       # number of overall misses (Count)
system.cpu0.dcache.demandMissLatency::cpu0.data 38512663498013                       # number of demand (read+write) miss ticks (Tick)
system.cpu0.dcache.demandMissLatency::total 38512663498013                       # number of demand (read+write) miss ticks (Tick)
system.cpu0.dcache.overallMissLatency::cpu0.data 38512663498013                       # number of overall miss ticks (Tick)
system.cpu0.dcache.overallMissLatency::total 38512663498013                       # number of overall miss ticks (Tick)
system.cpu0.dcache.demandAccesses::cpu0.data   3585819142                       # number of demand (read+write) accesses (Count)
system.cpu0.dcache.demandAccesses::total   3585819142                       # number of demand (read+write) accesses (Count)
system.cpu0.dcache.overallAccesses::cpu0.data   3585819142                       # number of overall (read+write) accesses (Count)
system.cpu0.dcache.overallAccesses::total   3585819142                       # number of overall (read+write) accesses (Count)
system.cpu0.dcache.demandMissRate::cpu0.data     0.211179                       # miss rate for demand accesses (Ratio)
system.cpu0.dcache.demandMissRate::total     0.211179                       # miss rate for demand accesses (Ratio)
system.cpu0.dcache.overallMissRate::cpu0.data     0.211179                       # miss rate for overall accesses (Ratio)
system.cpu0.dcache.overallMissRate::total     0.211179                       # miss rate for overall accesses (Ratio)
system.cpu0.dcache.demandAvgMissLatency::cpu0.data 50858.553308                       # average overall miss latency in ticks ((Tick/Count))
system.cpu0.dcache.demandAvgMissLatency::total 50858.553308                       # average overall miss latency in ticks ((Tick/Count))
system.cpu0.dcache.overallAvgMissLatency::cpu0.data 50858.553308                       # average overall miss latency ((Tick/Count))
system.cpu0.dcache.overallAvgMissLatency::total 50858.553308                       # average overall miss latency ((Tick/Count))
system.cpu0.dcache.blockedCycles::no_mshrs     39087707                       # number of cycles access was blocked (Cycle)
system.cpu0.dcache.blockedCycles::no_targets     21206437                       # number of cycles access was blocked (Cycle)
system.cpu0.dcache.blockedCauses::no_mshrs      4870644                       # number of times access was blocked (Count)
system.cpu0.dcache.blockedCauses::no_targets       475685                       # number of times access was blocked (Count)
system.cpu0.dcache.avgBlocked::no_mshrs      8.025162                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu0.dcache.avgBlocked::no_targets    44.580840                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu0.dcache.writebacks::writebacks    177982900                       # number of writebacks (Count)
system.cpu0.dcache.writebacks::total        177982900                       # number of writebacks (Count)
system.cpu0.dcache.demandMshrHits::cpu0.data    614596911                       # number of demand (read+write) MSHR hits (Count)
system.cpu0.dcache.demandMshrHits::total    614596911                       # number of demand (read+write) MSHR hits (Count)
system.cpu0.dcache.overallMshrHits::cpu0.data    614596911                       # number of overall MSHR hits (Count)
system.cpu0.dcache.overallMshrHits::total    614596911                       # number of overall MSHR hits (Count)
system.cpu0.dcache.demandMshrMisses::cpu0.data    142653561                       # number of demand (read+write) MSHR misses (Count)
system.cpu0.dcache.demandMshrMisses::total    142653561                       # number of demand (read+write) MSHR misses (Count)
system.cpu0.dcache.overallMshrMisses::cpu0.data    142653561                       # number of overall MSHR misses (Count)
system.cpu0.dcache.overallMshrMisses::cpu0.dcache.prefetcher     88429864                       # number of overall MSHR misses (Count)
system.cpu0.dcache.overallMshrMisses::total    231083425                       # number of overall MSHR misses (Count)
system.cpu0.dcache.demandMshrMissLatency::cpu0.data 7388466644656                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu0.dcache.demandMshrMissLatency::total 7388466644656                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu0.dcache.overallMshrMissLatency::cpu0.data 7388466644656                       # number of overall MSHR miss ticks (Tick)
system.cpu0.dcache.overallMshrMissLatency::cpu0.dcache.prefetcher 9374887197284                       # number of overall MSHR miss ticks (Tick)
system.cpu0.dcache.overallMshrMissLatency::total 16763353841940                       # number of overall MSHR miss ticks (Tick)
system.cpu0.dcache.demandMshrMissRate::cpu0.data     0.039783                       # mshr miss ratio for demand accesses (Ratio)
system.cpu0.dcache.demandMshrMissRate::total     0.039783                       # mshr miss ratio for demand accesses (Ratio)
system.cpu0.dcache.overallMshrMissRate::cpu0.data     0.039783                       # mshr miss ratio for overall accesses (Ratio)
system.cpu0.dcache.overallMshrMissRate::cpu0.dcache.prefetcher          inf                       # mshr miss ratio for overall accesses (Ratio)
system.cpu0.dcache.overallMshrMissRate::total     0.064444                       # mshr miss ratio for overall accesses (Ratio)
system.cpu0.dcache.demandAvgMshrMissLatency::cpu0.data 51793.075426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.dcache.demandAvgMshrMissLatency::total 51793.075426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.dcache.overallAvgMshrMissLatency::cpu0.data 51793.075426                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.dcache.overallAvgMshrMissLatency::cpu0.dcache.prefetcher 106014.945328                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.dcache.overallAvgMshrMissLatency::total 72542.432855                       # average overall mshr miss latency ((Tick/Count))
system.cpu0.dcache.replacements             231083533                       # number of replacements (Count)
system.cpu0.dcache.HardPFReq.mshrMisses::cpu0.dcache.prefetcher     88429864                       # number of HardPFReq MSHR misses (Count)
system.cpu0.dcache.HardPFReq.mshrMisses::total     88429864                       # number of HardPFReq MSHR misses (Count)
system.cpu0.dcache.HardPFReq.mshrMissLatency::cpu0.dcache.prefetcher 9374887197284                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu0.dcache.HardPFReq.mshrMissLatency::total 9374887197284                       # number of HardPFReq MSHR miss ticks (Tick)
system.cpu0.dcache.HardPFReq.mshrMissRate::cpu0.dcache.prefetcher          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu0.dcache.HardPFReq.mshrMissRate::total          inf                       # mshr miss rate for HardPFReq accesses (Ratio)
system.cpu0.dcache.HardPFReq.avgMshrMissLatency::cpu0.dcache.prefetcher 106014.945328                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.HardPFReq.avgMshrMissLatency::total 106014.945328                       # average HardPFReq mshr miss latency ((Tick/Count))
system.cpu0.dcache.LoadLockedReq.hits::cpu0.data        16786                       # number of LoadLockedReq hits (Count)
system.cpu0.dcache.LoadLockedReq.hits::total        16786                       # number of LoadLockedReq hits (Count)
system.cpu0.dcache.LoadLockedReq.misses::cpu0.data          842                       # number of LoadLockedReq misses (Count)
system.cpu0.dcache.LoadLockedReq.misses::total          842                       # number of LoadLockedReq misses (Count)
system.cpu0.dcache.LoadLockedReq.missLatency::cpu0.data     33205000                       # number of LoadLockedReq miss ticks (Tick)
system.cpu0.dcache.LoadLockedReq.missLatency::total     33205000                       # number of LoadLockedReq miss ticks (Tick)
system.cpu0.dcache.LoadLockedReq.accesses::cpu0.data        17628                       # number of LoadLockedReq accesses(hits+misses) (Count)
system.cpu0.dcache.LoadLockedReq.accesses::total        17628                       # number of LoadLockedReq accesses(hits+misses) (Count)
system.cpu0.dcache.LoadLockedReq.missRate::cpu0.data     0.047765                       # miss rate for LoadLockedReq accesses (Ratio)
