
---------- Begin Simulation Statistics ----------
system.cpu.branchPred.earlyResteers_0::DirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectCond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::IndirectUncond            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.earlyResteers_0::total            0                       # Number of branches that got redirected after decode. (Count)
system.cpu.branchPred.committed_0::NoBranch            0      0.00%      0.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::Return     52157535     14.45%     14.45% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallDirect     34728547      9.62%     24.06% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::CallIndirect     17428994      4.83%     28.89% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectCond    232783874     64.47%     93.37% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::DirectUncond     23493654      6.51%     99.87% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectCond            0      0.00%     99.87% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::IndirectUncond       456355      0.13%    100.00% # Number of branches finally committed  (Count)
system.cpu.branchPred.committed_0::total    361048959                       # Number of branches finally committed  (Count)
system.cpu.branchPred.mispredicted_0::NoBranch            0      0.00%      0.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::Return        65471      0.12%      0.12% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallDirect       230996      0.41%      0.53% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::CallIndirect      1687456      2.99%      3.51% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectCond     54129289     95.86%     99.37% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::DirectUncond       259980      0.46%     99.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectCond            0      0.00%     99.83% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::IndirectUncond        93525      0.17%    100.00% # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.mispredicted_0::total     56466717                       # Number of committed branches that were mispredicted. (Count)
system.cpu.branchPred.targetProvider_0::NoTarget    225051141     27.05%     27.05% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::BTB    464836184     55.87%     82.92% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::RAS    115514964     13.88%     96.81% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::Indirect     26562363      3.19%    100.00% # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetProvider_0::total    831964652                       # The component providing the target for taken branches (Count)
system.cpu.branchPred.targetWrong_0::NoBranch      6215874      5.86%      5.86% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::Return     97686664     92.09%     97.95% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallDirect       202082      0.19%     98.14% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::CallIndirect      1975542      1.86%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::DirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectCond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::IndirectUncond            0      0.00%    100.00% # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.targetWrong_0::total    106080162                       # Number of branches where the target was incorrect or not available at prediction time. (Count)
system.cpu.branchPred.condPredicted         538767779                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condPredictedTaken    323683518                       # Number of conditional branches predicted as taken (Count)
system.cpu.branchPred.condIncorrect         106080162                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.predTakenBTBMiss         983808                       # Number of branches predicted taken but missed in BTB (Count)
system.cpu.branchPred.NotTakenMispredicted    101585966                       # Number branches predicted 'not taken' but turned out to be taken (Count)
system.cpu.branchPred.TakenMispredicted       4494196                       # Number branches predicted taken but are actually not taken (Count)
system.cpu.branchPred.BTBLookups            831964652                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBUpdates             99117267                       # Number of BTB updates (Count)
system.cpu.branchPred.BTBHits               557363219                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.669936                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.BTBMispredicted         1098094                       # Number BTB mispredictions. No target found or target wrong (Count)
system.cpu.branchPred.indirectLookups        27837054                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits           26562363                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses          1274691                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            0                       # Number of mispredicted indirect branches. (Count)
system.cpu.branchPred.btb.lookups::NoBranch            0      0.00%      0.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::Return    115514965     13.88%     13.88% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallDirect    101613030     12.21%     26.10% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::CallIndirect     27194329      3.27%     29.37% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectCond    538767779     64.76%     94.13% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::DirectUncond     48231824      5.80%     99.92% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectCond            0      0.00%     99.92% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::IndirectUncond       642725      0.08%    100.00% # Number of BTB lookups (Count)
system.cpu.branchPred.btb.lookups::total    831964652                       # Number of BTB lookups (Count)
system.cpu.branchPred.btb.misses::NoBranch            0      0.00%      0.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::Return    108478688     39.50%     39.50% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallDirect       532711      0.19%     39.70% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::CallIndirect      7367970      2.68%     42.38% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectCond    157075902     57.20%     99.58% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::DirectUncond       504722      0.18%     99.77% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectCond            0      0.00%     99.77% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::IndirectUncond       641440      0.23%    100.00% # Number of BTB misses (Count)
system.cpu.branchPred.btb.misses::total     274601433                       # Number of BTB misses (Count)
system.cpu.branchPred.btb.updates::NoBranch            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::Return            0      0.00%      0.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallDirect       329877      0.33%      0.33% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::CallIndirect            0      0.00%      0.33% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectCond     98394458     99.27%     99.60% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::DirectUncond       392932      0.40%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectCond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::IndirectUncond            0      0.00%    100.00% # Number of BTB updates (Count)
system.cpu.branchPred.btb.updates::total     99117267                       # Number of BTB updates (Count)
system.cpu.branchPred.btb.mispredict::NoBranch            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::Return            0      0.00%      0.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallDirect       329877      0.33%      0.33% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::CallIndirect            0      0.00%      0.33% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectCond     98394458     99.27%     99.60% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::DirectUncond       392932      0.40%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectCond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::IndirectUncond            0      0.00%    100.00% # Number of BTB mispredictions. No target found or target wrong. (Count)
system.cpu.branchPred.btb.mispredict::total     99117267                       # Number of BTB mispredictions. No target found or target wrong. (Count)
